3,1.28637170721777
3,1.09024100296665
5,0.119007315253839
4,1.40981384518091
6,0.902597965789028
4,0.930656653479673
2,1.16008595936
1,0.891225369879976
3,0.70203860476613
4,1.35962508944795
3,0.930455843685195
3,0.0695793709019199
4,0.910770092275925
4,0.925003206473775
1,0.00171259429771453
3,0.91453522676602
1,0.693670073873363
2,0.528981911949813
6,1.06225413107313
6,0.884789852192625
0,0.195952740032226
3,0.578948984155431
8,1.30444966536015
4,1.31517106667161
0,0.722552747000009
3,1.42037239554338
4,0.235367434797809
2,0.420392323751003
4,0.766197804710828
5,1.44868655735627
3,0.563918933621608
4,0.879344663000666
3,1.30742004385684
3,0.396687053027563
2,0.684777016751468
4,0.582703003543429
1,0.818646066240035
5,0.760483357007615
4,0.058730598189868
4,1.07577467279043
2,0.0349656972102821
2,0.990333260851912
2,0.904350739088841
3,0.912927963305265
5,0.748128183768131
7,0.917798415524885
1,1.01750499859918
0,0.0897991176461801
4,0.376972255879082
5,0.978154062177055
4,1.3648862214759
3,0.0264761148719117
2,0.904903269256465
0,0.260636741411872
4,0.674200954148546
3,0.148189381579868
3,1.35016545653343
2,1.24600121425465
6,1.23353298346046
11,1.33191821014043
5,1.42533961124718
5,1.1316183762392
2,0.303188209421933
4,0.477167070843279
5,0.829550984431989
5,0.546706706983969
6,0.894623609958217
5,0.228980833548121
1,1.21099428646266
3,0.257387635298073
6,0.303551709163003
5,0.339584305300377
1,1.40148381411564
4,1.1200161986053
5,0.25473684235476
3,0.961614364874549
4,1.30665150051937
4,0.743161826510914
4,0.819933210499585
1,0.154084012610838
3,1.48737672984134
1,0.0081265865592286
1,1.32231138716452
0,0.0803780226269737
5,0.90989459794946
8,1.28721963730641
3,0.418734091334045
1,0.877013609278947
3,0.203968465444632
4,1.06436959945131
6,0.360594489960931
2,0.397929566795938
7,0.932638994883746
6,0.959387086099014
5,1.24921671662014
5,1.14432090427727
2,0.643039424205199
4,1.33331089722924
4,0.918232739903033
2,0.530059757991694
1,0.966533477883786
3,1.05531390337273
5,1.30440680729225
5,0.58773014426697
2,0.474313800805248
3,0.174757272703573
3,1.00510871841107
1,0.346098875859752
2,0.363259308272973
2,1.44435255532153
4,0.469441805616952
2,0.7753367285477
8,0.746127761551179
3,0.705098634352908
1,0.18149550317321
3,0.192414822173305
4,0.184086494729854
3,0.808460994972847
1,0.200540471007116
5,0.586835337686352
1,0.101425719098188
1,0.479612931841984
6,0.0841249568620697
2,0.895318986964412
2,1.14841111097485
2,0.448474391363561
1,0.671240912983194
2,1.1636332111666
4,0.386325077153742
4,0.448450439376757
2,0.100192184792832
2,0.702267135609873
6,0.316045130719431
2,0.811050662188791
2,1.49303440202493
7,1.23240039765369
1,0.450592045672238
2,0.621252793469466
1,0.699114027433097
2,0.347926127258688
6,0.57870804425329
4,1.16158363537397
2,0.83344611141365
3,0.454900962417014
4,0.494603225262836
5,0.0372347042430192
2,0.740409604506567
3,1.30541865632404
2,1.36212518624961
3,0.134125247248448
4,0.891325808130205
4,0.0461061730748042
4,0.563481002580374
3,1.0555716563249
8,1.07567962165922
5,1.46774085005745
3,0.180675389477983
4,0.329697383567691
3,0.170194731792435
3,0.924191179219633
3,1.07415193144698
2,0.608748627011664
3,0.157384710735641
2,0.369117756723426
1,0.541614523041062
4,1.21453942917287
4,1.14106714446098
5,1.44238486757968
5,0.547302343533374
2,1.37393342040014
6,0.672750849276781
1,1.1996669046348
3,0.25707489985507
1,0.902618125663139
3,0.793413125909865
5,0.721479487954639
4,1.44419285736512
1,0.0844123279675841
2,0.639711010269821
3,1.04314883833285
2,0.968378947000019
8,1.07911556388717
1,0.568621044396423
3,0.554806663538329
4,0.668747772811912
1,1.02151492726989
4,1.14406347263139
9,1.33297314844094
2,0.434413048904389
1,1.06436873716302
3,0.186678803991526
3,1.46566973102745
5,0.699437768664211
4,0.463472163188271
5,1.14578131958842
5,0.276818196871318
6,1.34211196226534
7,1.00209419208113
3,0.0971780901309103
5,1.01729537313804
3,0.144017587881535
2,1.48489257891197
3,1.25928450061474
3,0.842184644658118
5,0.6651726703858
5,1.44466833095066
5,0.190113612567075
5,0.533695158432238
4,1.37995747290552
3,0.43487543030642
5,0.362830759724602
1,0.0606977767311037
4,1.11246250045951
1,1.36071185942274
5,0.409902762388811
2,0.294247082085349
6,1.44846701994538
3,0.725953865214251
0,0.251669860677794
2,0.468728065956384
2,0.330095521523617
4,0.349660757230595
4,0.0965237767668441
5,0.538575671380386
2,0.298320702742785
4,0.795691575855017
5,1.10307423805352
5,1.47663525142707
5,0.463889233767986
4,1.26796883926727
3,0.410895774839446
3,1.38556526997127
3,1.28895945916884
3,1.32319821137935
2,0.333474197192118
3,0.403095409157686
0,1.03405458515044
1,0.246543220477179
4,0.810906618484296
5,1.33158461423591
5,0.658858694834635
4,0.00135857798159122
4,0.272209840128198
1,0.625752795254812
3,1.25950596586335
0,0.728388632065617
4,0.551137251080945
0,0.414098114822991
1,1.3844577827258
4,1.41848349140491
3,0.197397599928081
1,0.605607324745506
4,0.0177591569954529
2,0.427744532818906
6,0.395761599065736
0,0.665448391693644
0,0.048996880534105
3,0.828443730482832
5,1.42452740378212
3,1.36750490090344
2,0.142555774189532
2,0.0521505398210138
9,1.13212347391527
1,1.16788987373002
1,0.197086322936229
5,0.110741084790789
1,0.632853519637138
0,0.36837058654055
3,0.693364010425285
6,0.301882756291889
4,1.11472230381332
3,0.239429551991634
2,0.855508786509745
2,0.734368566074409
2,0.601967550697736
8,0.693150860024616
4,1.24202939984389
2,0.481681873672642
2,0.0796554498374462
5,0.566903863451444
1,0.303849630989134
1,0.307513082167134
3,0.707041636342183
5,0.277254915679805
2,0.071630458929576
7,1.06147249275818
3,0.492057590628974
5,0.0979282358894125
1,1.13745450822171
4,0.705995657248423
2,0.758074487443082
3,1.37175569334067
5,0.54821002332028
4,0.172866396722384
0,1.06865840032697
3,0.641630944912322
0,0.68029956088867
1,1.02569423464593
2,0.438226801925339
5,0.698771637515165
4,0.799515291466378
3,0.365471905097365
1,1.46826409420464
2,1.14727592712734
1,0.597612131852657
4,0.527498758630827
0,0.860847317380831
6,1.3598182144342
0,0.192128270748071
5,0.77586548239924
1,0.17011143732816
3,0.504903153050691
2,0.501506391330622
3,0.676747432909906
4,0.308708517928608
2,0.511170059675351
2,1.01141494978219
3,1.07315766101237
2,0.405397867318243
1,0.190593109815381
2,0.637562880758196
3,1.21129325008951
4,0.310201404732652
1,0.81556602800265
3,0.883623239002191
6,0.99363883305341
5,0.640683789155446
6,0.931624975986779
4,1.17305456532631
0,1.49718689289875
2,1.36825894773938
1,0.101294999476522
4,1.12191784114111
4,0.204417485394515
1,0.53933945344761
3,0.70273983059451
5,0.727052660775371
1,0.149276393931359
2,0.804642551229335
3,1.09134123113472
2,1.26072433590889
4,0.67309608659707
3,1.31617716432083
0,0.0866817733040079
3,0.0987021834589541
2,0.409946525702253
2,0.861307994113304
3,1.27669689094182
8,0.391322184121236
3,1.36141466838308
2,0.301221657078713
4,0.403280310798436
3,0.380030626547523
7,0.602062955964357
4,0.546969523653388
2,0.890313125099055
4,1.11854270438198
7,0.973724193172529
3,1.13187452440616
2,0.740434117731638
5,0.146493083797395
2,0.0145448410185054
2,0.595954084186815
2,1.03507053677458
2,1.3602818842046
5,0.885260476847179
1,0.749573703738861
5,1.22812501830049
1,0.709036027081311
0,0.423794350004755
0,0.866540411836468
9,1.26811312290374
2,0.632048747269437
3,0.11179939226713
4,0.474207789986394
4,1.20621532516088
2,0.344741597771645
6,1.48190972255543
3,1.2840636272449
6,0.0450562750920653
6,1.46614130842499
2,0.190525025362149
1,0.768742150277831
1,1.23870801238809
2,1.38239454233553
6,1.32975322986022
2,0.98474838968832
4,0.678910075337626
3,0.0404863759176806
3,0.140674086869694
2,1.28031887754332
5,0.619643579469994
6,0.901046532788314
3,1.49572699761484
3,0.379870674340054
1,1.19965546613093
3,1.0226359582739
4,0.95801760291215
6,0.35979795595631
0,0.262504785438068
2,0.847501643118449
4,1.27425307722297
0,0.828156010480598
1,0.723345633479767
3,0.942296684836037
1,0.558387727243826
3,1.03757429856341
0,0.0245889929356053
2,1.22218912490644
4,1.18482307100203
8,0.700835242168978
6,0.682757073431276
0,0.468798967078328
2,0.545502973138355
3,0.425418772618286
7,1.01821607351303
5,0.442716361605562
4,1.28584052994847
3,1.28559400734957
5,0.989131805836223
4,1.35118424997199
3,1.19650297192857
6,0.0471957911504433
2,1.14942955586594
1,0.565290342899971
6,0.698625198681839
2,0.212027721223421
4,1.43392966955435
0,0.165302387438715
2,0.614494521170855
5,1.20036634127609
6,0.948832366615534
1,1.01899017824326
2,1.01140529313125
4,1.19578581943642
5,0.974230266991071
4,0.930647160275839
2,0.150445823092014
2,0.236720916582271
3,1.45184299803805
3,1.00784463307355
1,0.138146723737009
2,0.737418788834475
3,0.31320351047907
1,0.056699532084167
5,1.22819355118554
4,1.4602505362127
4,0.641258433926851
2,0.104672844288871
3,0.663423064048402
6,1.43709385476541
4,0.522153902216814
2,0.948496113996953
3,1.3813815114554
1,0.0366571488557383
2,0.261053745634854
4,1.36308474931866
6,1.01508891780395
3,0.238892515772022
3,0.0652467937907204
4,0.660545865772292
3,0.227592082112096
3,1.0347631709883
5,0.542024434078485
3,0.462383151752874
1,0.807198526686989
4,0.610623040236533
4,0.417627192218788
1,0.591234813211486
5,0.716183812357485
2,0.176249517244287
3,0.0708599203499034
7,1.15720386081375
4,0.863934891996905
5,0.810431164456531
3,0.340980196371675
4,1.27785085514188
2,1.28530979622155
2,1.11213992186822
4,0.246738367946818
6,1.27344239701051
5,1.42223832244053
4,0.189435615087859
1,0.11975902703125
2,0.154138063662685
2,1.1561801758362
2,1.33344313467387
3,0.373945966246538
2,1.17387108842377
3,1.17558778217062
2,0.722458844538778
4,0.700564203201793
0,0.666096435743384
2,1.42344902094919
2,0.814763663336635
4,0.233953676652163
6,1.19051710737403
3,0.48676811659243
9,0.896339845843613
2,0.658493880182505
3,1.38156517152674
3,0.900321877095848
2,1.48414886347018
0,1.12883154256269
2,1.03910805587657
2,0.407015436328948
5,0.264174120384268
4,0.989062316715717
2,0.774118996574543
3,1.03950495645404
4,0.221408420358784
1,1.3445279529551
0,0.279581688344479
6,0.0283417791360989
2,1.32445329765324
0,0.353997962549329
1,1.32819205813576
4,0.875257260748185
2,1.22019677516073
3,0.740391258965246
6,0.160143342101946
2,0.0342321105999872
6,0.778399595757946
3,1.17519403807819
2,0.954302469617687
4,1.39544209605083
3,1.43851719552185
3,0.20022442645859
0,0.541934550390579
3,1.31057136179879
4,0.105233543668874
3,0.185975572094321
3,1.39356075134128
4,0.608509543351829
4,1.10691389779095
4,0.51068550220225
3,1.18262912915088
1,1.0446012688335
3,0.715352908358909
4,0.966226603486575
3,0.136052072863095
4,0.699190281447954
4,0.127647146349773
3,0.9746372429654
7,1.081118182512
1,0.835642616380937
2,1.12215731351171
5,0.249498281045817
4,0.430715375463478
2,0.316071529174224
4,1.36929750570562
4,1.26823102240451
6,1.36394896369893
5,0.93935351993423
5,0.813539498951286
4,0.996846528723836
3,0.754436269984581
5,1.35753954167012
3,0.198090033489279
5,0.142605713917874
2,0.183532214141451
4,0.386582976789214
6,1.06652464508079
7,1.11323328840081
2,1.19874749926385
3,0.779803664772771
3,0.561103424057364
2,0.995872226776555
3,1.18849651829805
5,1.44224776059855
1,0.513616879703477
7,1.37398625153583
3,1.48322404024657
2,0.0845814077183604
1,1.15891307685524
1,0.835045139305294
4,0.15996942599304
4,1.20014324993826
2,0.294162128353491
0,0.0759262045612559
4,0.835543036228046
2,0.599541550618596
5,0.171850511105731
5,0.596119684749283
2,0.966410896391608
0,0.553488438832574
6,0.895349429687485
0,0.647879863274284
4,0.346508582588285
5,1.42286412825342
3,1.29408710275311
3,0.79449440643657
5,0.538736209622584
5,0.0489696955773979
3,0.0532053754432127
4,0.00733103568200022
2,0.558916006120853
1,0.166116007603705
5,0.943042253376916
2,0.691807495197281
3,1.32547080412041
5,1.36335936351679
2,0.708211432560347
2,0.489238109090365
4,1.19511415308807
5,0.635060020722449
1,0.498617055709474
2,0.138666154118255
4,0.526053538662381
4,0.723175917752087
3,0.694473821553402
2,0.534221940790303
4,0.977159142494202
3,0.35729174350854
3,0.211861185729504
5,0.318899292731658
3,0.942271964508109
4,1.47489334596321
3,1.24407267593779
3,0.8582455603173
3,0.247361408430152
2,1.09466722200159
3,0.612176248803735
4,0.816148294718005
4,0.497993165510707
3,0.0934849348850548
4,0.659662141464651
2,1.22826922719833
4,1.4260739882011
3,1.10714398138225
5,1.38509684521705
2,1.25123598449863
2,1.310951037216
6,0.130740558262914
1,0.994639321463183
5,0.0810462324880064
0,0.037436913466081
2,0.844179270789027
4,0.809498019050807
3,0.563892625970766
2,1.3507386285346
3,0.466473491163924
4,1.40971907973289
3,0.584424991859123
2,0.373017997015268
4,0.0476118765072897
4,0.910153149627149
2,1.18693103967234
1,0.841676740790717
5,0.454278008197434
1,1.14364763523918
3,1.07253074180335
3,0.213730040704831
3,1.31798380601685
5,0.771657506469637
1,1.45010856993031
1,0.141490765032358
4,1.10446497041266
3,0.0813512370223179
4,1.34833103406709
3,0.314412489999086
4,0.251740739797242
1,0.969107833807357
6,1.46294467442203
0,0.197110389824957
2,0.906069091055542
1,0.631896572420374
1,0.538991080247797
6,0.452271362068132
2,0.688254094915465
0,0.732404297450557
2,0.892280178610235
5,0.980745592270978
3,0.722499286523089
4,0.879226710065268
5,0.829203910427168
1,0.918449229793623
5,0.329507888993248
5,1.00727824936621
5,0.126538118929602
0,0.231783712981269
2,1.43843867245596
7,1.33636854949873
3,1.2838568512816
4,1.0239033830585
2,0.142285292269662
4,0.234209616319276
2,0.0512519488111138
1,0.67237798764836
1,0.833736341097392
5,1.20211614877917
1,1.30930878070649
5,1.05152520805132
1,0.865024521597661
5,1.41830832953565
8,0.877247285912745
6,0.518840658478439
1,1.40446211211383
2,0.943690651212819
3,0.81729080574587
3,1.21531921124551
5,1.28874934162013
3,0.899928339757025
5,0.267746059689671
3,1.41726950649172
4,1.23688682599459
3,1.43326487741433
2,0.628865796024911
3,0.99550681875553
2,0.435306480154395
4,0.82575924473349
2,0.928883152431808
2,1.18854465906043
4,0.810006927698851
5,0.585066881845705
3,1.31072439998388
2,0.793926844722591
3,1.10914959514048
6,0.435840052552521
5,1.49320236279164
3,0.519343511550687
3,1.05662125709932
2,1.08302578458097
3,1.0897421533009
8,1.41675322526135
3,1.07388032111339
6,1.38764977036044
4,0.113801763625816
6,1.31847072229721
5,1.14965919801034
2,0.59674231626559
1,0.337451852043159
5,1.07436326192692
1,0.373090262641199
5,1.30799095728435
4,0.283002804033458
5,1.08520664961543
2,0.938052225625142
2,0.348145046504214
2,0.294406642089598
1,0.345662315608934
2,0.0590418378124014
5,0.216630087001249
3,0.0501999270636588
1,0.225775199476629
1,0.223006053711288
1,1.09362224978395
2,0.0754231412429363
4,0.248166542616673
8,0.218186634010635
5,1.36580143414903
3,1.22432098549325
1,0.72634851874318
6,0.402802175958641
3,0.134079511743039
6,1.26241706474684
5,0.769868931965902
3,1.38305035885423
1,1.15262850397266
4,0.194382779533044
3,0.72494923719205
2,1.1592664453201
3,0.785478843259625
2,1.44869416707661
4,1.28730858815834
4,1.18040578323416
5,1.22379178879783
2,0.18850523151923
4,0.541364028817043
4,0.447539011831395
2,0.0474767123814672
2,1.00433485745452
3,1.1989496704191
2,1.43242783367168
3,1.15798132179771
4,0.963373770006001
4,0.513311722548679
3,0.989997225464322
3,0.950114456587471
5,1.39706388709601
4,0.366040968918242
2,1.17690678220242
4,0.621495647239499
5,1.2693285131827
4,0.817844293895178
2,1.30234845809173
2,1.308232350857
3,0.914562594378367
4,1.07272638275754
1,1.00316003977787
6,0.915795627515763
2,1.09687510435469
3,0.96554949064739
